debate_id,task_id,task_name,difficulty,agent_id,model,role,round_num,is_revision,pass_rate,tests_passed,tests_total,status,generation_time,code_chars,was_truncated,is_historical_best_reuse
55711698,mini_interpreter,Mini Language Interpreter,extreme,agent_2_codegeex4,codegeex4:9b,general,5,False,0.0,0,1,runtime_error,52.37,9964,False,False
55711698,mini_interpreter,Mini Language Interpreter,extreme,agent_3_yi-coder,yi-coder:9b,general,5,True,0.0,0,13,test_failed,70.57,9330,False,False
779d4061,mock_framework,Minimal Mock/Spy Framework,extreme,agent_1_granite-code,granite-code:8b,general,1,False,0.7143,10,14,test_failed,19.77,2180,False,False
779d4061,mock_framework,Minimal Mock/Spy Framework,extreme,agent_2_codegeex4,codegeex4:9b,general,1,False,0.7857,11,14,test_failed,24.31,2966,False,False
779d4061,mock_framework,Minimal Mock/Spy Framework,extreme,agent_3_yi-coder,yi-coder:9b,general,1,False,0.0,0,14,test_failed,20.37,2818,False,False
779d4061,mock_framework,Minimal Mock/Spy Framework,extreme,agent_1_granite-code,granite-code:8b,general,2,True,0.7143,10,14,test_failed,14.09,2330,False,False
779d4061,mock_framework,Minimal Mock/Spy Framework,extreme,agent_2_codegeex4,codegeex4:9b,general,2,True,0.8571,12,14,test_failed,27.16,3092,False,False
779d4061,mock_framework,Minimal Mock/Spy Framework,extreme,agent_3_yi-coder,yi-coder:9b,general,2,True,0.0,0,14,test_failed,25.93,2940,False,False
61885ffe,parser_combinator,Parser Combinator Library,extreme,agent_1_granite-code,granite-code:8b,general,1,False,0.8462,11,13,test_failed,17.83,3547,False,False
61885ffe,parser_combinator,Parser Combinator Library,extreme,agent_2_codegeex4,codegeex4:9b,general,1,False,0.7692,10,13,test_failed,28.74,4103,False,False
61885ffe,parser_combinator,Parser Combinator Library,extreme,agent_3_yi-coder,yi-coder:9b,general,1,False,0.0,0,1,syntax_error,23.67,2218,False,False
61885ffe,parser_combinator,Parser Combinator Library,extreme,agent_1_granite-code,granite-code:8b,general,2,True,0.8462,11,13,test_failed,28.24,3657,False,False
61885ffe,parser_combinator,Parser Combinator Library,extreme,agent_2_codegeex4,codegeex4:9b,general,2,True,0.7692,10,13,test_failed,31.12,4201,False,False
61885ffe,parser_combinator,Parser Combinator Library,extreme,agent_3_yi-coder,yi-coder:9b,general,2,False,0.0,0,1,syntax_error,23.67,2218,False,False
450f2286,plugin_system,Plugin System,extreme,agent_1_granite-code,granite-code:8b,general,1,False,0.4444,4,9,test_failed,9.42,2107,False,False
450f2286,plugin_system,Plugin System,extreme,agent_2_codegeex4,codegeex4:9b,general,1,False,0.0,0,1,runtime_error,22.67,2670,False,False
450f2286,plugin_system,Plugin System,extreme,agent_3_yi-coder,yi-coder:9b,general,1,False,0.8889,8,9,test_failed,22.06,3146,False,False
450f2286,plugin_system,Plugin System,extreme,agent_1_granite-code,granite-code:8b,general,2,False,0.4444,4,9,test_failed,9.42,2107,False,False
450f2286,plugin_system,Plugin System,extreme,agent_2_codegeex4,codegeex4:9b,general,2,False,0.0,0,1,runtime_error,22.67,2670,False,False
450f2286,plugin_system,Plugin System,extreme,agent_3_yi-coder,yi-coder:9b,general,2,True,1.0,9,9,passed,21.44,3159,False,False
803e102c,pubsub_topics,Pub/Sub System with Hierarchical Topics,extreme,agent_1_granite-code,granite-code:8b,general,1,False,0.1818,2,11,test_failed,5.02,1481,False,False
803e102c,pubsub_topics,Pub/Sub System with Hierarchical Topics,extreme,agent_2_codegeex4,codegeex4:9b,general,1,False,0.9091,10,11,test_failed,19.4,3044,False,False
803e102c,pubsub_topics,Pub/Sub System with Hierarchical Topics,extreme,agent_3_yi-coder,yi-coder:9b,general,1,False,0.9091,10,11,test_failed,16.27,1960,False,False
803e102c,pubsub_topics,Pub/Sub System with Hierarchical Topics,extreme,agent_1_granite-code,granite-code:8b,general,2,True,0.0909,1,11,test_failed,10.83,1603,False,False
803e102c,pubsub_topics,Pub/Sub System with Hierarchical Topics,extreme,agent_2_codegeex4,codegeex4:9b,general,2,True,0.9091,10,11,test_failed,22.1,3175,False,False
803e102c,pubsub_topics,Pub/Sub System with Hierarchical Topics,extreme,agent_3_yi-coder,yi-coder:9b,general,2,True,0.9091,10,11,test_failed,18.97,1914,False,False
f017e98d,query_engine,SQL-like Query Engine,extreme,agent_1_granite-code,granite-code:8b,general,1,False,0.0,0,9,test_failed,14.02,2657,False,False
f017e98d,query_engine,SQL-like Query Engine,extreme,agent_2_codegeex4,codegeex4:9b,general,1,False,0.0,0,1,runtime_error,25.59,2969,False,False
f017e98d,query_engine,SQL-like Query Engine,extreme,agent_3_yi-coder,yi-coder:9b,general,1,False,0.5556,5,9,test_failed,27.63,3689,False,False
f017e98d,query_engine,SQL-like Query Engine,extreme,agent_1_granite-code,granite-code:8b,general,2,True,0.0,0,9,test_failed,23.8,3204,False,False
f017e98d,query_engine,SQL-like Query Engine,extreme,agent_2_codegeex4,codegeex4:9b,general,2,False,0.0,0,1,runtime_error,25.59,2969,False,False
f017e98d,query_engine,SQL-like Query Engine,extreme,agent_3_yi-coder,yi-coder:9b,general,2,True,0.5556,5,9,test_failed,35.38,3689,False,False
8581dc87,rate_limiter,Rate Limiter (Token Bucket + Sliding Window),extreme,agent_1_granite-code,granite-code:8b,general,1,False,0.0,0,1,runtime_error,23.87,4072,False,False
8581dc87,rate_limiter,Rate Limiter (Token Bucket + Sliding Window),extreme,agent_2_codegeex4,codegeex4:9b,general,1,False,0.7778,7,9,test_failed,33.59,4725,False,False
8581dc87,rate_limiter,Rate Limiter (Token Bucket + Sliding Window),extreme,agent_3_yi-coder,yi-coder:9b,general,1,False,0.8889,8,9,test_failed,28.55,2817,False,False
8581dc87,rate_limiter,Rate Limiter (Token Bucket + Sliding Window),extreme,agent_1_granite-code,granite-code:8b,general,2,False,0.0,0,1,runtime_error,23.87,4072,False,False
8581dc87,rate_limiter,Rate Limiter (Token Bucket + Sliding Window),extreme,agent_2_codegeex4,codegeex4:9b,general,2,False,0.7778,7,9,test_failed,33.59,4725,False,False
8581dc87,rate_limiter,Rate Limiter (Token Bucket + Sliding Window),extreme,agent_3_yi-coder,yi-coder:9b,general,2,True,0.8889,8,9,test_failed,33.28,2817,False,False
8581dc87,rate_limiter,Rate Limiter (Token Bucket + Sliding Window),extreme,agent_1_granite-code,granite-code:8b,general,3,False,0.0,0,1,runtime_error,23.87,4072,False,False
8581dc87,rate_limiter,Rate Limiter (Token Bucket + Sliding Window),extreme,agent_2_codegeex4,codegeex4:9b,general,3,False,0.7778,7,9,test_failed,33.59,4725,False,False
8581dc87,rate_limiter,Rate Limiter (Token Bucket + Sliding Window),extreme,agent_3_yi-coder,yi-coder:9b,general,3,True,1.0,9,9,passed,33.04,2839,False,False
e3cca6bf,retry_policy,Retry Policy with Backoff Strategies,extreme,agent_1_granite-code,granite-code:8b,general,1,False,0.7,7,10,test_failed,11.76,2391,False,False
e3cca6bf,retry_policy,Retry Policy with Backoff Strategies,extreme,agent_2_codegeex4,codegeex4:9b,general,1,False,0.0,0,1,runtime_error,23.26,2666,False,False
e3cca6bf,retry_policy,Retry Policy with Backoff Strategies,extreme,agent_3_yi-coder,yi-coder:9b,general,1,False,0.2,2,10,test_failed,22.01,2733,False,False
e3cca6bf,retry_policy,Retry Policy with Backoff Strategies,extreme,agent_1_granite-code,granite-code:8b,general,2,True,0.6,6,10,test_failed,22.37,3501,False,False
e3cca6bf,retry_policy,Retry Policy with Backoff Strategies,extreme,agent_2_codegeex4,codegeex4:9b,general,2,False,0.0,0,1,runtime_error,23.26,2666,False,False
e3cca6bf,retry_policy,Retry Policy with Backoff Strategies,extreme,agent_3_yi-coder,yi-coder:9b,general,2,True,0.2,2,10,test_failed,28.28,2729,False,False
e3cca6bf,retry_policy,Retry Policy with Backoff Strategies,extreme,agent_1_granite-code,granite-code:8b,general,3,True,0.7,7,10,test_failed,25.94,2551,False,False
e3cca6bf,retry_policy,Retry Policy with Backoff Strategies,extreme,agent_2_codegeex4,codegeex4:9b,general,3,False,0.0,0,1,runtime_error,23.26,2666,False,False
e3cca6bf,retry_policy,Retry Policy with Backoff Strategies,extreme,agent_3_yi-coder,yi-coder:9b,general,3,True,0.2,2,10,test_failed,28.62,2733,False,False
e3cca6bf,retry_policy,Retry Policy with Backoff Strategies,extreme,agent_1_granite-code,granite-code:8b,general,4,True,0.7,7,10,test_failed,23.92,2391,False,False
e3cca6bf,retry_policy,Retry Policy with Backoff Strategies,extreme,agent_2_codegeex4,codegeex4:9b,general,4,False,0.0,0,1,runtime_error,23.26,2666,False,False
e3cca6bf,retry_policy,Retry Policy with Backoff Strategies,extreme,agent_3_yi-coder,yi-coder:9b,general,4,False,0.2,2,10,test_failed,22.01,2733,False,False
e3cca6bf,retry_policy,Retry Policy with Backoff Strategies,extreme,agent_1_granite-code,granite-code:8b,general,5,False,0.7,7,10,test_failed,11.76,2391,False,False
e3cca6bf,retry_policy,Retry Policy with Backoff Strategies,extreme,agent_2_codegeex4,codegeex4:9b,general,5,False,0.0,0,1,runtime_error,23.26,2666,False,False
e3cca6bf,retry_policy,Retry Policy with Backoff Strategies,extreme,agent_3_yi-coder,yi-coder:9b,general,5,True,0.2,2,10,test_failed,25.56,2733,False,False
a3a4dbb5,schema_validator,JSON Schema Validator,extreme,agent_1_granite-code,granite-code:8b,general,1,False,0.2222,2,9,test_failed,17.57,3943,False,False
a3a4dbb5,schema_validator,JSON Schema Validator,extreme,agent_2_codegeex4,codegeex4:9b,general,1,False,0.0,0,9,test_failed,27.75,3475,False,False
a3a4dbb5,schema_validator,JSON Schema Validator,extreme,agent_3_yi-coder,yi-coder:9b,general,1,False,0.2222,2,9,test_failed,29.33,4153,False,False
a3a4dbb5,schema_validator,JSON Schema Validator,extreme,agent_1_granite-code,granite-code:8b,general,2,True,0.2222,2,9,test_failed,33.76,4039,False,False
a3a4dbb5,schema_validator,JSON Schema Validator,extreme,agent_2_codegeex4,codegeex4:9b,general,2,True,0.3333,3,9,test_failed,33.59,3636,False,False
a3a4dbb5,schema_validator,JSON Schema Validator,extreme,agent_3_yi-coder,yi-coder:9b,general,2,True,0.2222,2,9,test_failed,27.93,4341,False,False
a3a4dbb5,schema_validator,JSON Schema Validator,extreme,agent_1_granite-code,granite-code:8b,general,3,True,0.3333,3,9,test_failed,32.31,4318,False,False
a3a4dbb5,schema_validator,JSON Schema Validator,extreme,agent_2_codegeex4,codegeex4:9b,general,3,True,0.3333,3,9,test_failed,28.08,3732,False,False
a3a4dbb5,schema_validator,JSON Schema Validator,extreme,agent_3_yi-coder,yi-coder:9b,general,3,True,0.2222,2,9,test_failed,34.93,4266,False,False
a3a4dbb5,schema_validator,JSON Schema Validator,extreme,agent_1_granite-code,granite-code:8b,general,4,True,0.3333,3,9,test_failed,32.31,4318,False,False
a3a4dbb5,schema_validator,JSON Schema Validator,extreme,agent_2_codegeex4,codegeex4:9b,general,4,True,0.3333,3,9,test_failed,27.93,3636,False,False
a3a4dbb5,schema_validator,JSON Schema Validator,extreme,agent_3_yi-coder,yi-coder:9b,general,4,True,0.2222,2,9,test_failed,35.34,4205,False,False
a3a4dbb5,schema_validator,JSON Schema Validator,extreme,agent_1_granite-code,granite-code:8b,general,5,True,0.3333,3,9,test_failed,32.31,4318,False,False
a3a4dbb5,schema_validator,JSON Schema Validator,extreme,agent_2_codegeex4,codegeex4:9b,general,5,True,0.3333,3,9,test_failed,33.59,3636,False,False
a3a4dbb5,schema_validator,JSON Schema Validator,extreme,agent_3_yi-coder,yi-coder:9b,general,5,True,0.2222,2,9,test_failed,35.31,4411,False,False
be6282f3,simple_orm,Simple ORM with In-Memory Storage,extreme,agent_1_granite-code,granite-code:8b,general,1,False,0.0909,1,11,test_failed,15.29,2983,False,False
be6282f3,simple_orm,Simple ORM with In-Memory Storage,extreme,agent_2_codegeex4,codegeex4:9b,general,1,False,0.0,0,1,runtime_error,26.75,3265,False,False
be6282f3,simple_orm,Simple ORM with In-Memory Storage,extreme,agent_3_yi-coder,yi-coder:9b,general,1,False,0.3636,4,11,test_failed,25.7,3227,False,False
be6282f3,simple_orm,Simple ORM with In-Memory Storage,extreme,agent_1_granite-code,granite-code:8b,general,2,True,0.2727,3,11,test_failed,28.37,3807,False,False
be6282f3,simple_orm,Simple ORM with In-Memory Storage,extreme,agent_2_codegeex4,codegeex4:9b,general,2,False,0.0,0,1,runtime_error,26.75,3265,False,False
be6282f3,simple_orm,Simple ORM with In-Memory Storage,extreme,agent_3_yi-coder,yi-coder:9b,general,2,True,0.3636,4,11,test_failed,32.61,3241,False,False
be6282f3,simple_orm,Simple ORM with In-Memory Storage,extreme,agent_1_granite-code,granite-code:8b,general,3,True,0.2727,3,11,test_failed,32.4,3875,False,False
be6282f3,simple_orm,Simple ORM with In-Memory Storage,extreme,agent_2_codegeex4,codegeex4:9b,general,3,False,0.0,0,1,runtime_error,26.75,3265,False,False
be6282f3,simple_orm,Simple ORM with In-Memory Storage,extreme,agent_3_yi-coder,yi-coder:9b,general,3,True,1.0,11,11,passed,31.27,3318,False,False
15a83ac1,state_machine,Finite State Machine,extreme,agent_1_granite-code,granite-code:8b,general,1,False,0.0,0,1,runtime_error,13.09,2631,False,False
15a83ac1,state_machine,Finite State Machine,extreme,agent_2_codegeex4,codegeex4:9b,general,1,False,0.0,0,8,test_failed,22.36,2782,False,False
15a83ac1,state_machine,Finite State Machine,extreme,agent_3_yi-coder,yi-coder:9b,general,1,False,0.0,0,8,test_failed,19.8,2596,False,False
15a83ac1,state_machine,Finite State Machine,extreme,agent_1_granite-code,granite-code:8b,general,2,False,0.0,0,1,runtime_error,13.09,2631,False,False
15a83ac1,state_machine,Finite State Machine,extreme,agent_2_codegeex4,codegeex4:9b,general,2,True,0.0,0,8,test_failed,32.37,3138,False,False
15a83ac1,state_machine,Finite State Machine,extreme,agent_3_yi-coder,yi-coder:9b,general,2,True,0.0,0,8,test_failed,26.75,2684,False,False
15a83ac1,state_machine,Finite State Machine,extreme,agent_1_granite-code,granite-code:8b,general,3,False,0.0,0,1,runtime_error,13.09,2631,False,False
15a83ac1,state_machine,Finite State Machine,extreme,agent_2_codegeex4,codegeex4:9b,general,3,True,0.0,0,8,test_failed,26.81,3699,False,False
15a83ac1,state_machine,Finite State Machine,extreme,agent_3_yi-coder,yi-coder:9b,general,3,True,0.0,0,8,test_failed,23.32,2743,False,False
15a83ac1,state_machine,Finite State Machine,extreme,agent_1_granite-code,granite-code:8b,general,4,False,0.0,0,1,runtime_error,13.09,2631,False,False
15a83ac1,state_machine,Finite State Machine,extreme,agent_2_codegeex4,codegeex4:9b,general,4,False,0.0,0,8,test_failed,22.36,2782,False,False
15a83ac1,state_machine,Finite State Machine,extreme,agent_3_yi-coder,yi-coder:9b,general,4,True,0.0,0,8,test_failed,29.8,2695,False,False
15a83ac1,state_machine,Finite State Machine,extreme,agent_1_granite-code,granite-code:8b,general,5,False,0.0,0,1,runtime_error,13.09,2631,False,False
15a83ac1,state_machine,Finite State Machine,extreme,agent_2_codegeex4,codegeex4:9b,general,5,True,0.0,0,8,test_failed,25.96,3150,False,False
15a83ac1,state_machine,Finite State Machine,extreme,agent_3_yi-coder,yi-coder:9b,general,5,True,0.0,0,8,test_failed,28.04,2793,False,False
b36658a5,state_persistence,State Snapshot and Restore,extreme,agent_1_granite-code,granite-code:8b,general,1,False,0.1538,2,13,test_failed,17.23,3309,False,False
b36658a5,state_persistence,State Snapshot and Restore,extreme,agent_2_codegeex4,codegeex4:9b,general,1,False,0.3846,5,13,test_failed,25.47,2519,False,False
b36658a5,state_persistence,State Snapshot and Restore,extreme,agent_3_yi-coder,yi-coder:9b,general,1,False,0.1538,2,13,test_failed,27.16,3248,False,False
b36658a5,state_persistence,State Snapshot and Restore,extreme,agent_1_granite-code,granite-code:8b,general,2,True,0.1538,2,13,test_failed,24.56,3517,False,False
b36658a5,state_persistence,State Snapshot and Restore,extreme,agent_2_codegeex4,codegeex4:9b,general,2,True,0.3846,5,13,test_failed,28.38,2694,False,False
b36658a5,state_persistence,State Snapshot and Restore,extreme,agent_3_yi-coder,yi-coder:9b,general,2,True,0.1538,2,13,test_failed,31.49,3381,False,False
b36658a5,state_persistence,State Snapshot and Restore,extreme,agent_1_granite-code,granite-code:8b,general,3,False,0.1538,2,13,test_failed,17.23,3309,False,False
b36658a5,state_persistence,State Snapshot and Restore,extreme,agent_2_codegeex4,codegeex4:9b,general,3,True,0.3846,5,13,test_failed,24.59,2505,False,False
b36658a5,state_persistence,State Snapshot and Restore,extreme,agent_3_yi-coder,yi-coder:9b,general,3,True,0.1538,2,13,test_failed,36.58,3756,False,False
b36658a5,state_persistence,State Snapshot and Restore,extreme,agent_1_granite-code,granite-code:8b,general,4,True,0.1538,2,13,test_failed,35.91,3279,False,False
b36658a5,state_persistence,State Snapshot and Restore,extreme,agent_2_codegeex4,codegeex4:9b,general,4,True,0.3846,5,13,test_failed,24.41,2618,False,False
b36658a5,state_persistence,State Snapshot and Restore,extreme,agent_3_yi-coder,yi-coder:9b,general,4,True,0.1538,2,13,test_failed,35.33,3819,False,False
b36658a5,state_persistence,State Snapshot and Restore,extreme,agent_1_granite-code,granite-code:8b,general,5,True,0.1538,2,13,test_failed,31.25,3360,False,False
b36658a5,state_persistence,State Snapshot and Restore,extreme,agent_2_codegeex4,codegeex4:9b,general,5,True,0.3846,5,13,test_failed,26.99,2656,False,False
b36658a5,state_persistence,State Snapshot and Restore,extreme,agent_3_yi-coder,yi-coder:9b,general,5,False,0.1538,2,13,test_failed,27.16,3248,False,False
e9b3bafe,stream_pipeline,Stream Processing Pipeline with Operators,extreme,agent_1_granite-code,granite-code:8b,general,1,False,0.0,0,16,timeout,20.97,3557,False,False
e9b3bafe,stream_pipeline,Stream Processing Pipeline with Operators,extreme,agent_2_codegeex4,codegeex4:9b,general,1,False,0.0,0,1,runtime_error,33.09,3770,False,False
e9b3bafe,stream_pipeline,Stream Processing Pipeline with Operators,extreme,agent_3_yi-coder,yi-coder:9b,general,1,False,0.9375,15,16,test_failed,31.52,3856,False,False
e9b3bafe,stream_pipeline,Stream Processing Pipeline with Operators,extreme,agent_1_granite-code,granite-code:8b,general,2,False,0.0,0,16,timeout,20.97,3557,False,False
e9b3bafe,stream_pipeline,Stream Processing Pipeline with Operators,extreme,agent_2_codegeex4,codegeex4:9b,general,2,False,0.0,0,1,runtime_error,33.09,3770,False,False
e9b3bafe,stream_pipeline,Stream Processing Pipeline with Operators,extreme,agent_3_yi-coder,yi-coder:9b,general,2,True,0.9375,15,16,test_failed,34.31,3985,False,False
d25fb69a,task_queue,Priority Task Queue with Workers,extreme,agent_1_granite-code,granite-code:8b,general,1,False,0.8889,8,9,test_failed,11.89,2690,False,False
